post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
8158630_gab,train,raping black women is like pissing in the rain saying hey whites let revenge rape the black women is like saying hey let trash the ghetto ie redundant and would probably result in inadvertent improvement and appreciation making booker t washingtons of chimps,"[""raping"", ""black"", ""women"", ""is"", ""like"", ""pissing"", ""in"", ""the"", ""rain"", ""saying"", ""hey"", ""whites"", ""let"", ""revenge"", ""rape"", ""the"", ""black"", ""women"", ""is"", ""like"", ""saying"", ""hey"", ""let"", ""trash"", ""the"", ""ghetto"", ""ie"", ""redundant"", ""and"", ""would"", ""probably"", ""result"", ""in"", ""inadvertent"", ""improvement"", ""and"", ""appreciation"", ""making"", ""booker"", ""t"", ""washingtons"", ""of"", ""chimps""]",offensive,Caucasian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""raping"", ""black"", ""women"", ""is"", ""like"", ""pissing"", ""in"", ""the"", ""rain""]",199,43,9,True,offensive,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""raping"", ""black"", ""women""]"
8173697_gab,train,where your link mr rhetoric did you you make it up it funny how they stopped breaking down by race after <number> it a great thing that rapes are down but its incontrovertible that blacks are significantly more violent compared to whites and asians,"[""where"", ""your"", ""link"", ""mr"", ""rhetoric"", ""did"", ""you"", ""you"", ""make"", ""it"", ""up"", ""it"", ""funny"", ""how"", ""they"", ""stopped"", ""breaking"", ""down"", ""by"", ""race"", ""after"", ""<number>"", ""it"", ""a"", ""great"", ""thing"", ""that"", ""rapes"", ""are"", ""down"", ""but"", ""its"", ""incontrovertible"", ""that"", ""blacks"", ""are"", ""significantly"", ""more"", ""violent"", ""compared"", ""to"", ""whites"", ""and"", ""asians""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""blacks"", ""are"", ""significantly"", ""more"", ""violent"", ""compared"", ""to"", ""whites"", ""and"", ""asians""]",204,44,10,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""blacks"", ""are"", ""significantly"", ""more"", ""violent"", ""compared"", ""to"", ""whites"", ""and"", ""asians""]"
8173697_gab,train,where your link mr rhetoric did you you make it up it funny how they stopped breaking down by race after <number> it a great thing that rapes are down but its incontrovertible that blacks are significantly more violent compared to whites and asians,"[""where"", ""your"", ""link"", ""mr"", ""rhetoric"", ""did"", ""you"", ""you"", ""make"", ""it"", ""up"", ""it"", ""funny"", ""how"", ""they"", ""stopped"", ""breaking"", ""down"", ""by"", ""race"", ""after"", ""<number>"", ""it"", ""a"", ""great"", ""thing"", ""that"", ""rapes"", ""are"", ""down"", ""but"", ""its"", ""incontrovertible"", ""that"", ""blacks"", ""are"", ""significantly"", ""more"", ""violent"", ""compared"", ""to"", ""whites"", ""and"", ""asians""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""blacks"", ""are"", ""significantly"", ""more"", ""violent"", ""compared"", ""to"", ""whites"", ""and"", ""asians""]",222,44,10,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""blacks"", ""are"", ""significantly"", ""more"", ""violent"", ""compared"", ""to"", ""whites"", ""and"", ""asians""]"
8196222_gab,train,and fuck the faggot usa any nation that prides itself on being the first white nation of immigrants and cucks itself to death by allowing itself to become the minority deserves to wiped out you deserve your death you can not treat collective suicide like this not great loss to humanity,"[""and"", ""fuck"", ""the"", ""faggot"", ""usa"", ""any"", ""nation"", ""that"", ""prides"", ""itself"", ""on"", ""being"", ""the"", ""first"", ""white"", ""nation"", ""of"", ""immigrants"", ""and"", ""cucks"", ""itself"", ""to"", ""death"", ""by"", ""allowing"", ""itself"", ""to"", ""become"", ""the"", ""minority"", ""deserves"", ""to"", ""wiped"", ""out"", ""you"", ""deserve"", ""your"", ""death"", ""you"", ""can"", ""not"", ""treat"", ""collective"", ""suicide"", ""like"", ""this"", ""not"", ""great"", ""loss"", ""to"", ""humanity""]",hatespeech,Caucasian,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""fuck"", ""the"", ""faggot"", ""usa"", ""deserves"", ""to"", ""wiped"", ""out"", ""you"", ""deserve"", ""your"", ""death"", ""not"", ""great"", ""loss"", ""to"", ""humanity""]",207,51,17,True,hatespeech,"[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1]","[""fuck"", ""the"", ""faggot"", ""usa"", ""deserves"", ""to"", ""wiped"", ""out"", ""you"", ""deserve"", ""your"", ""death"", ""not"", ""great"", ""loss"", ""to"", ""humanity""]"
8431209_gab,train,good looking couple pity only models who probably will not have kids or will mix white men really need to get over this traditional asian wife crap white women need to stop trying to prove i am not racist by dating dark young whites marry breed repeat,"[""good"", ""looking"", ""couple"", ""pity"", ""only"", ""models"", ""who"", ""probably"", ""will"", ""not"", ""have"", ""kids"", ""or"", ""will"", ""mix"", ""white"", ""men"", ""really"", ""need"", ""to"", ""get"", ""over"", ""this"", ""traditional"", ""asian"", ""wife"", ""crap"", ""white"", ""women"", ""need"", ""to"", ""stop"", ""trying"", ""to"", ""prove"", ""i"", ""am"", ""not"", ""racist"", ""by"", ""dating"", ""dark"", ""young"", ""whites"", ""marry"", ""breed"", ""repeat""]",hatespeech,Caucasian,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""pity"", ""only"", ""models"", ""who"", ""probably"", ""will"", ""not"", ""have"", ""kids"", ""or"", ""will"", ""mix"", ""white"", ""men"", ""really"", ""need"", ""to"", ""get"", ""over"", ""this"", ""traditional"", ""asian"", ""wife"", ""crap"", ""white"", ""women"", ""need"", ""to"", ""stop"", ""trying"", ""to"", ""prove"", ""i"", ""am"", ""not"", ""racist"", ""by"", ""dating"", ""dark"", ""young"", ""whites"", ""marry"", ""breed"", ""repeat""]",199,47,44,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""white"", ""men"", ""really"", ""need"", ""to"", ""get"", ""over"", ""this"", ""traditional"", ""asian"", ""wife"", ""crap""]"
8445657_gab,train,<user> prestom you could not be more wrong aa is anti white gov program it also hurts the asians,"[""<user>"", ""prestom"", ""you"", ""could"", ""not"", ""be"", ""more"", ""wrong"", ""aa"", ""is"", ""anti"", ""white"", ""gov"", ""program"", ""it"", ""also"", ""hurts"", ""the"", ""asians""]",offensive,Caucasian,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""prestom"", ""you"", ""could"", ""not"", ""be"", ""more"", ""wrong"", ""aa"", ""is"", ""anti"", ""white"", ""gov"", ""program"", ""it"", ""also"", ""hurts"", ""the"", ""asians""]",223,19,18,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]","[""aa"", ""is"", ""anti"", ""white"", ""gov"", ""program""]"
8565314_gab,train,the only way you lose the white card is if you become muslim or buddhist or some shit like that,"[""the"", ""only"", ""way"", ""you"", ""lose"", ""the"", ""white"", ""card"", ""is"", ""if"", ""you"", ""become"", ""muslim"", ""or"", ""buddhist"", ""or"", ""some"", ""shit"", ""like"", ""that""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""if"", ""you""]",202,20,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""if"", ""you""]"
8817274_gab,train,on fox now retard chris coons d de is saying he wants an investigation into whether sessions violated his recusal regarding russia martha maccallum was too dim witted to say anything she literally just lets him say anything he wants like a retard,"[""on"", ""fox"", ""now"", ""retard"", ""chris"", ""coons"", ""d"", ""de"", ""is"", ""saying"", ""he"", ""wants"", ""an"", ""investigation"", ""into"", ""whether"", ""sessions"", ""violated"", ""his"", ""recusal"", ""regarding"", ""russia"", ""martha"", ""maccallum"", ""was"", ""too"", ""dim"", ""witted"", ""to"", ""say"", ""anything"", ""she"", ""literally"", ""just"", ""lets"", ""him"", ""say"", ""anything"", ""he"", ""wants"", ""like"", ""a"", ""retard""]",offensive,Caucasian,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""retard"", ""retard""]",223,43,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","[""retard""]"
8950708_gab,train,odd you do not see white people burning down their own neighborhoods because bill cosby wasn t found guilty but you do see his lawyer and reps on tv acting all ghetto even though they were victorious ghetto rats,"[""odd"", ""you"", ""do"", ""not"", ""see"", ""white"", ""people"", ""burning"", ""down"", ""their"", ""own"", ""neighborhoods"", ""because"", ""bill"", ""cosby"", ""wasn"", ""t"", ""found"", ""guilty"", ""but"", ""you"", ""do"", ""see"", ""his"", ""lawyer"", ""and"", ""reps"", ""on"", ""tv"", ""acting"", ""all"", ""ghetto"", ""even"", ""though"", ""they"", ""were"", ""victorious"", ""ghetto"", ""rats""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[""ghetto"", ""victorious"", ""ghetto"", ""rats""]",199,39,4,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[""ghetto"", ""victorious"", ""ghetto"", ""rats""]"
8966174_gab,train,there is a negative attitude towards whites to many nonwhites we are parasitic and cannot be trusted we uphold institutionalized racism and embrace white privilege these same people find our neighborhoods and our schools to be the most desirable this only creates a hostile environment for us,"[""there"", ""is"", ""a"", ""negative"", ""attitude"", ""towards"", ""whites"", ""to"", ""many"", ""nonwhites"", ""we"", ""are"", ""parasitic"", ""and"", ""cannot"", ""be"", ""trusted"", ""we"", ""uphold"", ""institutionalized"", ""racism"", ""and"", ""embrace"", ""white"", ""privilege"", ""these"", ""same"", ""people"", ""find"", ""our"", ""neighborhoods"", ""and"", ""our"", ""schools"", ""to"", ""be"", ""the"", ""most"", ""desirable"", ""this"", ""only"", ""creates"", ""a"", ""hostile"", ""environment"", ""for"", ""us""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[""to"", ""many"", ""nonwhites"", ""we"", ""are"", ""parasitic"", ""and"", ""cannot"", ""be"", ""trusted"", ""we"", ""uphold"", ""institutionalized"", ""racism"", ""this"", ""only"", ""creates"", ""a"", ""hostile"", ""environment"", ""for"", ""us""]",222,47,22,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[""to"", ""many"", ""nonwhites"", ""we"", ""are"", ""parasitic"", ""and"", ""cannot"", ""be"", ""trusted"", ""we"", ""uphold"", ""institutionalized"", ""racism"", ""this"", ""only"", ""creates"", ""a"", ""hostile"", ""environment"", ""for"", ""us""]"
8966174_gab,train,there is a negative attitude towards whites to many nonwhites we are parasitic and cannot be trusted we uphold institutionalized racism and embrace white privilege these same people find our neighborhoods and our schools to be the most desirable this only creates a hostile environment for us,"[""there"", ""is"", ""a"", ""negative"", ""attitude"", ""towards"", ""whites"", ""to"", ""many"", ""nonwhites"", ""we"", ""are"", ""parasitic"", ""and"", ""cannot"", ""be"", ""trusted"", ""we"", ""uphold"", ""institutionalized"", ""racism"", ""and"", ""embrace"", ""white"", ""privilege"", ""these"", ""same"", ""people"", ""find"", ""our"", ""neighborhoods"", ""and"", ""our"", ""schools"", ""to"", ""be"", ""the"", ""most"", ""desirable"", ""this"", ""only"", ""creates"", ""a"", ""hostile"", ""environment"", ""for"", ""us""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""to"", ""many"", ""nonwhites"", ""we"", ""are"", ""parasitic"", ""and"", ""cannot"", ""be"", ""trusted"", ""we"", ""uphold"", ""institutionalized"", ""racism"", ""and"", ""embrace"", ""white"", ""privilege"", ""these"", ""same"", ""people"", ""find"", ""our"", ""neighborhoods"", ""and"", ""our"", ""schools"", ""to"", ""be"", ""the"", ""most"", ""desirable"", ""this"", ""only"", ""creates"", ""a"", ""hostile"", ""environment"", ""for"", ""us""]",199,47,40,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]","[""to"", ""many"", ""nonwhites"", ""we"", ""are"", ""parasitic"", ""and"", ""cannot"", ""be"", ""trusted"", ""we"", ""uphold"", ""institutionalized"", ""racism"", ""this"", ""only"", ""creates"", ""a"", ""hostile"", ""environment"", ""for"", ""us""]"
9029452_gab,train,we should kill a white person every day until the grenfell residents are housed in mansions huffington post blogs,"[""we"", ""should"", ""kill"", ""a"", ""white"", ""person"", ""every"", ""day"", ""until"", ""the"", ""grenfell"", ""residents"", ""are"", ""housed"", ""in"", ""mansions"", ""huffington"", ""post"", ""blogs""]",offensive,Caucasian,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kill"", ""a"", ""white"", ""person"", ""every"", ""day""]",222,19,6,True,hatespeech,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kill"", ""a"", ""white"", ""person"", ""every"", ""day""]"
9029452_gab,train,we should kill a white person every day until the grenfell residents are housed in mansions huffington post blogs,"[""we"", ""should"", ""kill"", ""a"", ""white"", ""person"", ""every"", ""day"", ""until"", ""the"", ""grenfell"", ""residents"", ""are"", ""housed"", ""in"", ""mansions"", ""huffington"", ""post"", ""blogs""]",hatespeech,Caucasian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[""we"", ""should"", ""kill"", ""a"", ""white"", ""person"", ""every"", ""day"", ""until"", ""the"", ""grenfell"", ""residents"", ""are"", ""housed"", ""in"", ""mansions""]",217,19,16,True,hatespeech,"[0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""kill"", ""a"", ""white"", ""person"", ""every"", ""day""]"
9072261_gab,train,it keeps normies distracted by a media propaganda wall of a far right and neo nazi threat the does not exist and cloaks the rabid islamic and corporate fascism being installed,"[""it"", ""keeps"", ""normies"", ""distracted"", ""by"", ""a"", ""media"", ""propaganda"", ""wall"", ""of"", ""a"", ""far"", ""right"", ""and"", ""neo"", ""nazi"", ""threat"", ""the"", ""does"", ""not"", ""exist"", ""and"", ""cloaks"", ""the"", ""rabid"", ""islamic"", ""and"", ""corporate"", ""fascism"", ""being"", ""installed""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""cloaks"", ""the"", ""rabid"", ""islamic"", ""and"", ""corporate"", ""fascism"", ""being"", ""installed""]",199,31,9,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[""cloaks"", ""the"", ""rabid"", ""islamic"", ""and"", ""corporate"", ""fascism""]"
9079941_gab,train,i think the guy is a bit too optimistic shame though that whites can not be refugees only low life goatfuckers can claim asylum for no reason,"[""i"", ""think"", ""the"", ""guy"", ""is"", ""a"", ""bit"", ""too"", ""optimistic"", ""shame"", ""though"", ""that"", ""whites"", ""can"", ""not"", ""be"", ""refugees"", ""only"", ""low"", ""life"", ""goatfuckers"", ""can"", ""claim"", ""asylum"", ""for"", ""no"", ""reason""]",hatespeech,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""low"", ""life"", ""goatfuckers"", ""can"", ""claim"", ""asylum"", ""for"", ""no"", ""reason""]",203,27,9,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[""low"", ""life"", ""goatfuckers"", ""can"", ""claim"", ""asylum""]"
9215358_gab,val,fastest growing by percentile not numbers asians doubling in numbers would still be <number> whites for every asian you are in a university environment so all those women white or not should be assumed to be ruined until proven otherwise i am not pro ricemixing but it not the main problem here,"[""fastest"", ""growing"", ""by"", ""percentile"", ""not"", ""numbers"", ""asians"", ""doubling"", ""in"", ""numbers"", ""would"", ""still"", ""be"", ""<number>"", ""whites"", ""for"", ""every"", ""asian"", ""you"", ""are"", ""in"", ""a"", ""university"", ""environment"", ""so"", ""all"", ""those"", ""women"", ""white"", ""or"", ""not"", ""should"", ""be"", ""assumed"", ""to"", ""be"", ""ruined"", ""until"", ""proven"", ""otherwise"", ""i"", ""am"", ""not"", ""pro"", ""ricemixing"", ""but"", ""it"", ""not"", ""the"", ""main"", ""problem"", ""here""]",offensive,Caucasian,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""should"", ""be"", ""assumed"", ""to"", ""be"", ""ruined"", ""until"", ""proven"", ""otherwise""]",203,52,9,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""should"", ""be"", ""assumed"", ""to"", ""be"", ""ruined""]"
9647358_gab,train,black men prefer big banging ghetto blasters white men favour a more classy sleek silver surround sound systems scousers are fond of nicked car radios i just can not help stereo typing people,"[""black"", ""men"", ""prefer"", ""big"", ""banging"", ""ghetto"", ""blasters"", ""white"", ""men"", ""favour"", ""a"", ""more"", ""classy"", ""sleek"", ""silver"", ""surround"", ""sound"", ""systems"", ""scousers"", ""are"", ""fond"", ""of"", ""nicked"", ""car"", ""radios"", ""i"", ""just"", ""can"", ""not"", ""help"", ""stereo"", ""typing"", ""people""]",offensive,Caucasian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""black"", ""men"", ""prefer"", ""big"", ""banging"", ""ghetto"", ""blasters"", ""white"", ""men"", ""favour"", ""a"", ""more"", ""classy"", ""sleek"", ""silver"", ""surround"", ""sound"", ""systems"", ""scousers"", ""are"", ""fond"", ""of"", ""nicked"", ""car"", ""radios"", ""i"", ""just"", ""can"", ""not"", ""help"", ""stereo"", ""typing"", ""people""]",221,33,33,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""black"", ""men"", ""prefer"", ""big"", ""banging"", ""ghetto"", ""blasters"", ""scousers"", ""are"", ""fond"", ""of"", ""nicked"", ""car"", ""radios""]"
9647358_gab,train,black men prefer big banging ghetto blasters white men favour a more classy sleek silver surround sound systems scousers are fond of nicked car radios i just can not help stereo typing people,"[""black"", ""men"", ""prefer"", ""big"", ""banging"", ""ghetto"", ""blasters"", ""white"", ""men"", ""favour"", ""a"", ""more"", ""classy"", ""sleek"", ""silver"", ""surround"", ""sound"", ""systems"", ""scousers"", ""are"", ""fond"", ""of"", ""nicked"", ""car"", ""radios"", ""i"", ""just"", ""can"", ""not"", ""help"", ""stereo"", ""typing"", ""people""]",offensive,Caucasian,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""black"", ""men"", ""prefer"", ""big"", ""banging"", ""ghetto"", ""blasters"", ""scousers"", ""are"", ""fond"", ""of"", ""nicked"", ""car"", ""radios""]",232,33,14,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""black"", ""men"", ""prefer"", ""big"", ""banging"", ""ghetto"", ""blasters"", ""scousers"", ""are"", ""fond"", ""of"", ""nicked"", ""car"", ""radios""]"
9676115_gab,train,it so hard to be white yet so easy to be a black nigger,"[""it"", ""so"", ""hard"", ""to"", ""be"", ""white"", ""yet"", ""so"", ""easy"", ""to"", ""be"", ""a"", ""black"", ""nigger""]",hatespeech,Caucasian,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it"", ""so"", ""hard"", ""to"", ""be"", ""white"", ""yet"", ""so"", ""easy"", ""to"", ""be"", ""a"", ""black"", ""nigger""]",199,14,14,True,hatespeech,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""hard"", ""to"", ""be"", ""white"", ""yet"", ""so"", ""easy"", ""to"", ""be"", ""a"", ""black"", ""nigger""]"
