post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
27846795_gab,train,btw it awesome that we can repost comments again what not awesome is that i have learned i have at least one to three faggot bitches in my circle and i have no idea who they are so this is a dark day as well a light one,"[""btw"", ""it"", ""awesome"", ""that"", ""we"", ""can"", ""repost"", ""comments"", ""again"", ""what"", ""not"", ""awesome"", ""is"", ""that"", ""i"", ""have"", ""learned"", ""i"", ""have"", ""at"", ""least"", ""one"", ""to"", ""three"", ""faggot"", ""bitches"", ""in"", ""my"", ""circle"", ""and"", ""i"", ""have"", ""no"", ""idea"", ""who"", ""they"", ""are"", ""so"", ""this"", ""is"", ""a"", ""dark"", ""day"", ""as"", ""well"", ""a"", ""light"", ""one""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot"", ""bitches""]",220,48,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot"", ""bitches""]"
27846795_gab,train,btw it awesome that we can repost comments again what not awesome is that i have learned i have at least one to three faggot bitches in my circle and i have no idea who they are so this is a dark day as well a light one,"[""btw"", ""it"", ""awesome"", ""that"", ""we"", ""can"", ""repost"", ""comments"", ""again"", ""what"", ""not"", ""awesome"", ""is"", ""that"", ""i"", ""have"", ""learned"", ""i"", ""have"", ""at"", ""least"", ""one"", ""to"", ""three"", ""faggot"", ""bitches"", ""in"", ""my"", ""circle"", ""and"", ""i"", ""have"", ""no"", ""idea"", ""who"", ""they"", ""are"", ""so"", ""this"", ""is"", ""a"", ""dark"", ""day"", ""as"", ""well"", ""a"", ""light"", ""one""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot"", ""bitches""]",248,48,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot"", ""bitches""]"
27849570_gab,train,breaking news this morning the russian militsiya have caught a raging homosexual wearing gay fashion in public russia treats homosexuals as single biggest internal threat to russia muslims have totally chickened out on russia because of this classified little incident that happened let just call it a big mistake,"[""breaking"", ""news"", ""this"", ""morning"", ""the"", ""russian"", ""militsiya"", ""have"", ""caught"", ""a"", ""raging"", ""homosexual"", ""wearing"", ""gay"", ""fashion"", ""in"", ""public"", ""russia"", ""treats"", ""homosexuals"", ""as"", ""single"", ""biggest"", ""internal"", ""threat"", ""to"", ""russia"", ""muslims"", ""have"", ""totally"", ""chickened"", ""out"", ""on"", ""russia"", ""because"", ""of"", ""this"", ""classified"", ""little"", ""incident"", ""that"", ""happened"", ""let"", ""just"", ""call"", ""it"", ""a"", ""big"", ""mistake""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""the"", ""russian"", ""militsiya"", ""have"", ""caught"", ""a"", ""raging"", ""homosexual"", ""wearing"", ""gay"", ""fashion"", ""in"", ""public"", ""russia"", ""treats"", ""homosexuals"", ""as"", ""single"", ""biggest"", ""internal"", ""threat"", ""to"", ""russia"", ""muslims"", ""have"", ""totally"", ""chickened"", ""out"", ""on"", ""russia"", ""because"", ""of"", ""this"", ""classified"", ""little"", ""incident"", ""that"", ""happened"", ""let"", ""just"", ""call"", ""it"", ""a"", ""big"", ""mistake""]",202,49,45,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""raging"", ""homosexual"", ""wearing"", ""gay"", ""fashion"", ""muslims"", ""have"", ""totally"", ""chickened"", ""out""]"
27857599_gab,train,that where corrupt gay boy obama was raised,"[""that"", ""where"", ""corrupt"", ""gay"", ""boy"", ""obama"", ""was"", ""raised""]",offensive,Homosexual,"[0, 0, 1, 1, 1, 0, 0, 0]","[""corrupt"", ""gay"", ""boy""]",210,8,3,True,offensive,"[0, 0, 1, 1, 1, 0, 0, 0]","[""corrupt"", ""gay"", ""boy""]"
27857599_gab,train,that where corrupt gay boy obama was raised,"[""that"", ""where"", ""corrupt"", ""gay"", ""boy"", ""obama"", ""was"", ""raised""]",offensive,Homosexual,"[0, 0, 1, 1, 1, 1, 0, 0]","[""corrupt"", ""gay"", ""boy"", ""obama""]",220,8,4,True,offensive,"[0, 0, 1, 1, 1, 0, 0, 0]","[""corrupt"", ""gay"", ""boy""]"
27862515_gab,train,this is where corrupt gay boy obama was raised and goes back to on vacations,"[""this"", ""is"", ""where"", ""corrupt"", ""gay"", ""boy"", ""obama"", ""was"", ""raised"", ""and"", ""goes"", ""back"", ""to"", ""on"", ""vacations""]",normal,Homosexual,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""corrupt"", ""gay"", ""boy"", ""obama""]",204,15,4,True,offensive,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""corrupt"", ""gay"", ""boy"", ""obama""]"
27862515_gab,train,this is where corrupt gay boy obama was raised and goes back to on vacations,"[""this"", ""is"", ""where"", ""corrupt"", ""gay"", ""boy"", ""obama"", ""was"", ""raised"", ""and"", ""goes"", ""back"", ""to"", ""on"", ""vacations""]",offensive,Homosexual,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""corrupt"", ""gay"", ""boy"", ""obama""]",207,15,4,True,offensive,"[0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""corrupt"", ""gay"", ""boy"", ""obama""]"
2790036_gab,train,<user> call them faggots and send them pictures of muhammad,"[""<user>"", ""call"", ""them"", ""faggots"", ""and"", ""send"", ""them"", ""pictures"", ""of"", ""muhammad""]",offensive,Homosexual,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 1]","[""faggots"", ""muhammad""]",251,10,2,True,offensive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""faggots""]"
2790036_gab,train,<user> call them faggots and send them pictures of muhammad,"[""<user>"", ""call"", ""them"", ""faggots"", ""and"", ""send"", ""them"", ""pictures"", ""of"", ""muhammad""]",offensive,Homosexual,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""faggots""]",221,10,1,True,offensive,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[""faggots""]"
27911126_gab,train,who we pedospic can not your boy toy speak for himself weak faggots crying to management coz feelz how <user> going btw,"[""who"", ""we"", ""pedospic"", ""can"", ""not"", ""your"", ""boy"", ""toy"", ""speak"", ""for"", ""himself"", ""weak"", ""faggots"", ""crying"", ""to"", ""management"", ""coz"", ""feelz"", ""how"", ""<user>"", ""going"", ""btw""]",hatespeech,Homosexual,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""pedospic"", ""weak"", ""faggots""]",228,22,3,True,hatespeech,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""pedospic"", ""weak"", ""faggots""]"
27911126_gab,train,who we pedospic can not your boy toy speak for himself weak faggots crying to management coz feelz how <user> going btw,"[""who"", ""we"", ""pedospic"", ""can"", ""not"", ""your"", ""boy"", ""toy"", ""speak"", ""for"", ""himself"", ""weak"", ""faggots"", ""crying"", ""to"", ""management"", ""coz"", ""feelz"", ""how"", ""<user>"", ""going"", ""btw""]",hatespeech,Homosexual,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[""who"", ""we"", ""pedospic"", ""can"", ""not"", ""your"", ""boy"", ""toy"", ""speak"", ""for"", ""himself"", ""weak"", ""faggots"", ""crying"", ""to"", ""management"", ""coz"", ""feelz""]",230,22,18,True,hatespeech,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""pedospic"", ""weak"", ""faggots""]"
27934928_gab,train,rachel madcow is a lesbianic feminazi that hates america and wants to hand it over to the globalists,"[""rachel"", ""madcow"", ""is"", ""a"", ""lesbianic"", ""feminazi"", ""that"", ""hates"", ""america"", ""and"", ""wants"", ""to"", ""hand"", ""it"", ""over"", ""to"", ""the"", ""globalists""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""lesbianic"", ""feminazi""]",210,18,2,True,hatespeech,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""lesbianic"", ""feminazi""]"
27934928_gab,train,rachel madcow is a lesbianic feminazi that hates america and wants to hand it over to the globalists,"[""rachel"", ""madcow"", ""is"", ""a"", ""lesbianic"", ""feminazi"", ""that"", ""hates"", ""america"", ""and"", ""wants"", ""to"", ""hand"", ""it"", ""over"", ""to"", ""the"", ""globalists""]",hatespeech,Homosexual,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""rachel"", ""madcow"", ""is"", ""a"", ""lesbianic"", ""feminazi"", ""that"", ""hates"", ""america"", ""and"", ""wants"", ""to"", ""hand"", ""it"", ""over"", ""to"", ""the"", ""globalists""]",208,18,18,True,hatespeech,"[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""lesbianic"", ""feminazi""]"
27942516_gab,test,purple haired dyke fascism please stop this meme,"[""purple"", ""haired"", ""dyke"", ""fascism"", ""please"", ""stop"", ""this"", ""meme""]",offensive,Homosexual,"[1, 1, 1, 0, 0, 0, 0, 0]","[""purple"", ""haired"", ""dyke""]",207,8,3,True,offensive,"[1, 1, 1, 0, 0, 0, 0, 0]","[""purple"", ""haired"", ""dyke""]"
27994482_gab,train,good more like this the more rapefugees welcome faggots that get gutted like fish by their rapefugees the better it removes the fagtards from existence and it may actually educate survivors as to the stupidity of their faggotry,"[""good"", ""more"", ""like"", ""this"", ""the"", ""more"", ""rapefugees"", ""welcome"", ""faggots"", ""that"", ""get"", ""gutted"", ""like"", ""fish"", ""by"", ""their"", ""rapefugees"", ""the"", ""better"", ""it"", ""removes"", ""the"", ""fagtards"", ""from"", ""existence"", ""and"", ""it"", ""may"", ""actually"", ""educate"", ""survivors"", ""as"", ""to"", ""the"", ""stupidity"", ""of"", ""their"", ""faggotry""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""rapefugees"", ""welcome"", ""faggots"", ""rapefugees"", ""fagtards"", ""stupidity"", ""of"", ""their"", ""faggotry""]",225,38,9,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""rapefugees"", ""welcome"", ""faggots"", ""rapefugees"", ""fagtards"", ""stupidity"", ""of"", ""their"", ""faggotry""]"
27994482_gab,train,good more like this the more rapefugees welcome faggots that get gutted like fish by their rapefugees the better it removes the fagtards from existence and it may actually educate survivors as to the stupidity of their faggotry,"[""good"", ""more"", ""like"", ""this"", ""the"", ""more"", ""rapefugees"", ""welcome"", ""faggots"", ""that"", ""get"", ""gutted"", ""like"", ""fish"", ""by"", ""their"", ""rapefugees"", ""the"", ""better"", ""it"", ""removes"", ""the"", ""fagtards"", ""from"", ""existence"", ""and"", ""it"", ""may"", ""actually"", ""educate"", ""survivors"", ""as"", ""to"", ""the"", ""stupidity"", ""of"", ""their"", ""faggotry""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""the"", ""more"", ""rapefugees"", ""welcome"", ""faggots"", ""that"", ""get"", ""gutted"", ""like"", ""fish"", ""by"", ""their"", ""rapefugees"", ""the"", ""better"", ""it"", ""removes"", ""the"", ""fagtards"", ""from"", ""existence"", ""and"", ""it"", ""may"", ""actually"", ""educate"", ""survivors"", ""as"", ""to"", ""the"", ""stupidity"", ""of"", ""their"", ""faggotry""]",207,38,34,True,hatespeech,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1]","[""rapefugees"", ""welcome"", ""faggots"", ""rapefugees"", ""fagtards"", ""stupidity"", ""of"", ""their"", ""faggotry""]"
27998892_gab,train,good morning nazi faggot what happened last night party night hope your buddy used a condom <user> not really lol,"[""good"", ""morning"", ""nazi"", ""faggot"", ""what"", ""happened"", ""last"", ""night"", ""party"", ""night"", ""hope"", ""your"", ""buddy"", ""used"", ""a"", ""condom"", ""<user>"", ""not"", ""really"", ""lol""]",hatespeech,Homosexual,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nazi"", ""faggot""]",206,20,2,True,offensive,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nazi"", ""faggot""]"
27998892_gab,train,good morning nazi faggot what happened last night party night hope your buddy used a condom <user> not really lol,"[""good"", ""morning"", ""nazi"", ""faggot"", ""what"", ""happened"", ""last"", ""night"", ""party"", ""night"", ""hope"", ""your"", ""buddy"", ""used"", ""a"", ""condom"", ""<user>"", ""not"", ""really"", ""lol""]",offensive,Homosexual,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""good"", ""morning"", ""nazi"", ""faggot""]",207,20,4,True,offensive,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""nazi"", ""faggot""]"
2830468_gab,train,if the bi coastal elites at microsoft really believe in diversity then let them have their lgbt celebrations in june during gay pride month and leave december to christians bill donohue catholic league,"[""if"", ""the"", ""bi"", ""coastal"", ""elites"", ""at"", ""microsoft"", ""really"", ""believe"", ""in"", ""diversity"", ""then"", ""let"", ""them"", ""have"", ""their"", ""lgbt"", ""celebrations"", ""in"", ""june"", ""during"", ""gay"", ""pride"", ""month"", ""and"", ""leave"", ""december"", ""to"", ""christians"", ""bill"", ""donohue"", ""catholic"", ""league""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""lgbt""]",204,33,1,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""lgbt""]"
2950683_gab,train,the politically correct giphy picture library is lame everything is poz cuck fag related few good gun pics but easy to find video games hollywood propaganda and faggot pics like this,"[""the"", ""politically"", ""correct"", ""giphy"", ""picture"", ""library"", ""is"", ""lame"", ""everything"", ""is"", ""poz"", ""cuck"", ""fag"", ""related"", ""few"", ""good"", ""gun"", ""pics"", ""but"", ""easy"", ""to"", ""find"", ""video"", ""games"", ""hollywood"", ""propaganda"", ""and"", ""faggot"", ""pics"", ""like"", ""this""]",offensive,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""poz"", ""cuck"", ""fag"", ""related"", ""faggot"", ""pics""]",201,31,6,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""poz"", ""cuck"", ""fag"", ""related"", ""faggot"", ""pics""]"
2950683_gab,train,the politically correct giphy picture library is lame everything is poz cuck fag related few good gun pics but easy to find video games hollywood propaganda and faggot pics like this,"[""the"", ""politically"", ""correct"", ""giphy"", ""picture"", ""library"", ""is"", ""lame"", ""everything"", ""is"", ""poz"", ""cuck"", ""fag"", ""related"", ""few"", ""good"", ""gun"", ""pics"", ""but"", ""easy"", ""to"", ""find"", ""video"", ""games"", ""hollywood"", ""propaganda"", ""and"", ""faggot"", ""pics"", ""like"", ""this""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1]","[""everything"", ""is"", ""poz"", ""cuck"", ""fag"", ""related"", ""hollywood"", ""propaganda"", ""and"", ""faggot"", ""pics"", ""like"", ""this""]",199,31,13,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","[""poz"", ""cuck"", ""fag"", ""related"", ""faggot"", ""pics""]"
3168947_gab,train,<user> christians fail to explain how this harms them though it harms us when you faggots behave like the disease vector pedophiling murderous raping druggie shiteating conscienceless prog degenerate scum that you are aids is proof that god hates fags,"[""<user>"", ""christians"", ""fail"", ""to"", ""explain"", ""how"", ""this"", ""harms"", ""them"", ""though"", ""it"", ""harms"", ""us"", ""when"", ""you"", ""faggots"", ""behave"", ""like"", ""the"", ""disease"", ""vector"", ""pedophiling"", ""murderous"", ""raping"", ""druggie"", ""shiteating"", ""conscienceless"", ""prog"", ""degenerate"", ""scum"", ""that"", ""you"", ""are"", ""aids"", ""is"", ""proof"", ""that"", ""god"", ""hates"", ""fags""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""faggots"", ""disease"", ""vector"", ""pedophiling"", ""murderous"", ""raping"", ""druggie"", ""shiteating"", ""conscienceless"", ""prog"", ""degenerate"", ""scum"", ""that"", ""you"", ""are"", ""aids"", ""is"", ""proof"", ""that"", ""god"", ""hates"", ""fags""]",204,40,22,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""faggots"", ""disease"", ""vector"", ""pedophiling"", ""murderous"", ""raping"", ""druggie"", ""shiteating"", ""conscienceless"", ""prog"", ""degenerate"", ""scum"", ""that"", ""you"", ""are"", ""aids"", ""is"", ""proof"", ""that"", ""god"", ""hates"", ""fags""]"
3168947_gab,train,<user> christians fail to explain how this harms them though it harms us when you faggots behave like the disease vector pedophiling murderous raping druggie shiteating conscienceless prog degenerate scum that you are aids is proof that god hates fags,"[""<user>"", ""christians"", ""fail"", ""to"", ""explain"", ""how"", ""this"", ""harms"", ""them"", ""though"", ""it"", ""harms"", ""us"", ""when"", ""you"", ""faggots"", ""behave"", ""like"", ""the"", ""disease"", ""vector"", ""pedophiling"", ""murderous"", ""raping"", ""druggie"", ""shiteating"", ""conscienceless"", ""prog"", ""degenerate"", ""scum"", ""that"", ""you"", ""are"", ""aids"", ""is"", ""proof"", ""that"", ""god"", ""hates"", ""fags""]",hatespeech,Homosexual,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""it"", ""harms"", ""us"", ""when"", ""you"", ""faggots"", ""behave"", ""like"", ""the"", ""disease"", ""vector"", ""pedophiling"", ""murderous"", ""raping"", ""druggie"", ""shiteating"", ""conscienceless"", ""prog"", ""degenerate"", ""scum"", ""that"", ""you"", ""are"", ""aids"", ""is"", ""proof"", ""that"", ""god"", ""hates"", ""fags""]",222,40,30,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""faggots"", ""disease"", ""vector"", ""pedophiling"", ""murderous"", ""raping"", ""druggie"", ""shiteating"", ""conscienceless"", ""prog"", ""degenerate"", ""scum"", ""that"", ""you"", ""are"", ""aids"", ""is"", ""proof"", ""that"", ""god"", ""hates"", ""fags""]"
3218308_gab,val,· <user> downvote me faggot or i will put mmbop live nobody wants that,"[""\u00b7"", ""<user>"", ""downvote"", ""me"", ""faggot"", ""or"", ""i"", ""will"", ""put"", ""mmbop"", ""live"", ""nobody"", ""wants"", ""that""]",hatespeech,Homosexual,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot""]",230,14,1,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot""]"
3218308_gab,val,· <user> downvote me faggot or i will put mmbop live nobody wants that,"[""\u00b7"", ""<user>"", ""downvote"", ""me"", ""faggot"", ""or"", ""i"", ""will"", ""put"", ""mmbop"", ""live"", ""nobody"", ""wants"", ""that""]",offensive,Homosexual,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot""]",202,14,1,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot""]"
3280112_gab,train,<user> is a faggot queer cum guzzling ghetto fag cuck retard did i forget anything im sure i did,"[""<user>"", ""is"", ""a"", ""faggot"", ""queer"", ""cum"", ""guzzling"", ""ghetto"", ""fag"", ""cuck"", ""retard"", ""did"", ""i"", ""forget"", ""anything"", ""im"", ""sure"", ""i"", ""did""]",offensive,Homosexual,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot"", ""queer"", ""cum"", ""guzzling"", ""ghetto"", ""fag"", ""cuck"", ""retard""]",212,19,8,True,offensive,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot"", ""queer"", ""cum"", ""guzzling"", ""ghetto"", ""fag"", ""cuck"", ""retard""]"
3280112_gab,train,<user> is a faggot queer cum guzzling ghetto fag cuck retard did i forget anything im sure i did,"[""<user>"", ""is"", ""a"", ""faggot"", ""queer"", ""cum"", ""guzzling"", ""ghetto"", ""fag"", ""cuck"", ""retard"", ""did"", ""i"", ""forget"", ""anything"", ""im"", ""sure"", ""i"", ""did""]",offensive,Homosexual,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""is"", ""a"", ""faggot"", ""queer"", ""cum"", ""guzzling"", ""ghetto"", ""fag"", ""cuck"", ""retard""]",206,19,10,True,offensive,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""faggot"", ""queer"", ""cum"", ""guzzling"", ""ghetto"", ""fag"", ""cuck"", ""retard""]"
3436038_gab,train,<user> obama wants women and transgenders storming the beach lol of course the enemy will be all male warriors,"[""<user>"", ""obama"", ""wants"", ""women"", ""and"", ""transgenders"", ""storming"", ""the"", ""beach"", ""lol"", ""of"", ""course"", ""the"", ""enemy"", ""will"", ""be"", ""all"", ""male"", ""warriors""]",offensive,Homosexual,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""women"", ""and"", ""transgenders""]",201,19,3,True,offensive,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""women"", ""and"", ""transgenders""]"
