post_id,split,text,tokens,label,target_groups,rationale_mask,rationale_tokens,annotator_id,n_tokens,n_rationale_tokens,has_rationale,majority_label,majority_rationale_mask,majority_rationale_tokens
24227342_gab,train,hi my name is jewish and i am angry about the world treats us jews i need reparations for jews for blacks for asians for butterflies for paint for bugs for i lost my train of thought oh ya fuck you jews jews jews yep name the jew 😎 😍 😎,"[""hi"", ""my"", ""name"", ""is"", ""jewish"", ""and"", ""i"", ""am"", ""angry"", ""about"", ""the"", ""world"", ""treats"", ""us"", ""jews"", ""i"", ""need"", ""reparations"", ""for"", ""jews"", ""for"", ""blacks"", ""for"", ""asians"", ""for"", ""butterflies"", ""for"", ""paint"", ""for"", ""bugs"", ""for"", ""i"", ""lost"", ""my"", ""train"", ""of"", ""thought"", ""oh"", ""ya"", ""fuck"", ""you"", ""jews"", ""jews"", ""jews"", ""yep"", ""name"", ""the"", ""jew"", ""\ud83d\ude0e"", ""\ud83d\ude0d"", ""\ud83d\ude0e""]",hatespeech,Jewish,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]","[""my"", ""name"", ""is"", ""jewish"", ""and"", ""i"", ""am"", ""angry"", ""about"", ""the"", ""world"", ""treats"", ""us"", ""jews"", ""i"", ""need"", ""reparations"", ""for"", ""jews"", ""for"", ""blacks"", ""for"", ""asians"", ""for"", ""butterflies"", ""oh"", ""ya"", ""fuck"", ""you"", ""jews"", ""jews"", ""jews"", ""yep"", ""name"", ""the"", ""jew""]",210,51,36,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","[""fuck"", ""you"", ""jews"", ""jews"", ""jews""]"
24235160_gab,val,just a cohencidence that the only film of this event was taken by a hooknosed kike who hit the shekel jackpot,"[""just"", ""a"", ""cohencidence"", ""that"", ""the"", ""only"", ""film"", ""of"", ""this"", ""event"", ""was"", ""taken"", ""by"", ""a"", ""hooknosed"", ""kike"", ""who"", ""hit"", ""the"", ""shekel"", ""jackpot""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[""kike""]",217,21,1,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[""kike""]"
24235160_gab,val,just a cohencidence that the only film of this event was taken by a hooknosed kike who hit the shekel jackpot,"[""just"", ""a"", ""cohencidence"", ""that"", ""the"", ""only"", ""film"", ""of"", ""this"", ""event"", ""was"", ""taken"", ""by"", ""a"", ""hooknosed"", ""kike"", ""who"", ""hit"", ""the"", ""shekel"", ""jackpot""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""just"", ""a"", ""cohencidence"", ""that"", ""the"", ""only"", ""film"", ""of"", ""this"", ""event"", ""was"", ""taken"", ""by"", ""a"", ""hooknosed"", ""kike"", ""who"", ""hit"", ""the"", ""shekel"", ""jackpot""]",199,21,21,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","[""kike""]"
24235305_gab,train,based hot jew andrew mix with asians anglin,"[""based"", ""hot"", ""jew"", ""andrew"", ""mix"", ""with"", ""asians"", ""anglin""]",offensive,Jewish,"[1, 1, 1, 0, 0, 0, 0, 0]","[""based"", ""hot"", ""jew""]",230,8,3,True,offensive,"[1, 1, 1, 0, 0, 0, 0, 0]","[""based"", ""hot"", ""jew""]"
24235305_gab,train,based hot jew andrew mix with asians anglin,"[""based"", ""hot"", ""jew"", ""andrew"", ""mix"", ""with"", ""asians"", ""anglin""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1, 1, 0]","[""based"", ""hot"", ""jew"", ""andrew"", ""mix"", ""with"", ""asians""]",225,8,7,True,offensive,"[1, 1, 1, 0, 0, 0, 0, 0]","[""based"", ""hot"", ""jew""]"
24243526_gab,train,the numbers i heard about were that <number> million jews were killed but also <number> million others homos mentally retarded political foes etc,"[""the"", ""numbers"", ""i"", ""heard"", ""about"", ""were"", ""that"", ""<number>"", ""million"", ""jews"", ""were"", ""killed"", ""but"", ""also"", ""<number>"", ""million"", ""others"", ""homos"", ""mentally"", ""retarded"", ""political"", ""foes"", ""etc""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""the"", ""numbers"", ""i"", ""heard"", ""about"", ""were"", ""that"", ""<number>"", ""million"", ""jews"", ""were"", ""killed"", ""but"", ""also"", ""<number>"", ""million"", ""others"", ""homos"", ""mentally"", ""retarded"", ""political"", ""foes""]",207,23,22,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""the"", ""numbers"", ""i"", ""heard"", ""about"", ""were"", ""that"", ""<number>"", ""million"", ""jews"", ""were"", ""killed"", ""but"", ""also"", ""<number>"", ""million"", ""others"", ""homos"", ""mentally"", ""retarded"", ""political"", ""foes""]"
24243526_gab,train,the numbers i heard about were that <number> million jews were killed but also <number> million others homos mentally retarded political foes etc,"[""the"", ""numbers"", ""i"", ""heard"", ""about"", ""were"", ""that"", ""<number>"", ""million"", ""jews"", ""were"", ""killed"", ""but"", ""also"", ""<number>"", ""million"", ""others"", ""homos"", ""mentally"", ""retarded"", ""political"", ""foes"", ""etc""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""the"", ""numbers"", ""i"", ""heard"", ""about"", ""were"", ""that"", ""<number>"", ""million"", ""jews"", ""were"", ""killed"", ""but"", ""also"", ""<number>"", ""million"", ""others"", ""homos"", ""mentally"", ""retarded"", ""political"", ""foes"", ""etc""]",203,23,23,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""the"", ""numbers"", ""i"", ""heard"", ""about"", ""were"", ""that"", ""<number>"", ""million"", ""jews"", ""were"", ""killed"", ""but"", ""also"", ""<number>"", ""million"", ""others"", ""homos"", ""mentally"", ""retarded"", ""political"", ""foes""]"
24257726_gab,val,so which are you a faggot or jew or both,"[""so"", ""which"", ""are"", ""you"", ""a"", ""faggot"", ""or"", ""jew"", ""or"", ""both""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[""faggot"", ""or"", ""jew""]",199,10,3,True,hatespeech,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[""faggot"", ""or"", ""jew""]"
24257726_gab,val,so which are you a faggot or jew or both,"[""so"", ""which"", ""are"", ""you"", ""a"", ""faggot"", ""or"", ""jew"", ""or"", ""both""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""so"", ""which"", ""are"", ""you"", ""a"", ""faggot"", ""or"", ""jew"", ""or"", ""both""]",217,10,10,True,hatespeech,"[0, 0, 0, 0, 0, 1, 1, 1, 0, 0]","[""faggot"", ""or"", ""jew""]"
24264232_gab,train,not for long boomer the kikes are gonna make sure they are all in spanish then they are gonna make you marry off ur daughter to a nigger transexual to prove youre not a bigot cuck,"[""not"", ""for"", ""long"", ""boomer"", ""the"", ""kikes"", ""are"", ""gonna"", ""make"", ""sure"", ""they"", ""are"", ""all"", ""in"", ""spanish"", ""then"", ""they"", ""are"", ""gonna"", ""make"", ""you"", ""marry"", ""off"", ""ur"", ""daughter"", ""to"", ""a"", ""nigger"", ""transexual"", ""to"", ""prove"", ""youre"", ""not"", ""a"", ""bigot"", ""cuck""]",hatespeech,Jewish,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[""boomer"", ""kikes"", ""nigger"", ""transexual"", ""cuck""]",220,36,5,True,hatespeech,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[""boomer"", ""kikes"", ""nigger"", ""transexual"", ""cuck""]"
24264232_gab,train,not for long boomer the kikes are gonna make sure they are all in spanish then they are gonna make you marry off ur daughter to a nigger transexual to prove youre not a bigot cuck,"[""not"", ""for"", ""long"", ""boomer"", ""the"", ""kikes"", ""are"", ""gonna"", ""make"", ""sure"", ""they"", ""are"", ""all"", ""in"", ""spanish"", ""then"", ""they"", ""are"", ""gonna"", ""make"", ""you"", ""marry"", ""off"", ""ur"", ""daughter"", ""to"", ""a"", ""nigger"", ""transexual"", ""to"", ""prove"", ""youre"", ""not"", ""a"", ""bigot"", ""cuck""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""not"", ""for"", ""long"", ""boomer"", ""the"", ""kikes"", ""are"", ""gonna"", ""make"", ""sure"", ""they"", ""are"", ""all"", ""in"", ""spanish"", ""then"", ""they"", ""are"", ""gonna"", ""make"", ""you"", ""marry"", ""off"", ""ur"", ""daughter"", ""to"", ""a"", ""nigger"", ""transexual"", ""to"", ""prove"", ""youre"", ""not"", ""a"", ""bigot"", ""cuck""]",223,36,36,True,hatespeech,"[0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","[""boomer"", ""kikes"", ""nigger"", ""transexual"", ""cuck""]"
24277603_gab,test,imagine trusting that rat faced faggot kike,"[""imagine"", ""trusting"", ""that"", ""rat"", ""faced"", ""faggot"", ""kike""]",offensive,Jewish,"[0, 0, 0, 1, 1, 1, 1]","[""rat"", ""faced"", ""faggot"", ""kike""]",200,7,4,True,hatespeech,"[0, 0, 0, 1, 1, 1, 1]","[""rat"", ""faced"", ""faggot"", ""kike""]"
24277603_gab,test,imagine trusting that rat faced faggot kike,"[""imagine"", ""trusting"", ""that"", ""rat"", ""faced"", ""faggot"", ""kike""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1]","[""imagine"", ""trusting"", ""that"", ""rat"", ""faced"", ""faggot"", ""kike""]",223,7,7,True,hatespeech,"[0, 0, 0, 1, 1, 1, 1]","[""rat"", ""faced"", ""faggot"", ""kike""]"
24294512_gab,train,china not that smart christianity is already widely infecting there top jews are already breeding with asians that a recipe for what happened to usa,"[""china"", ""not"", ""that"", ""smart"", ""christianity"", ""is"", ""already"", ""widely"", ""infecting"", ""there"", ""top"", ""jews"", ""are"", ""already"", ""breeding"", ""with"", ""asians"", ""that"", ""a"", ""recipe"", ""for"", ""what"", ""happened"", ""to"", ""usa""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""china"", ""not"", ""that"", ""smart"", ""christianity"", ""is"", ""already"", ""widely"", ""infecting"", ""there"", ""top"", ""jews"", ""are"", ""already"", ""breeding"", ""with"", ""asians"", ""that"", ""a"", ""recipe"", ""for"", ""what"", ""happened"", ""to"", ""usa""]",203,25,25,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[""jews"", ""breeding"", ""with"", ""asians""]"
24375410_gab,train,do you think islam will allow the jews to run the show once theyre <number> billion of them,"[""do"", ""you"", ""think"", ""islam"", ""will"", ""allow"", ""the"", ""jews"", ""to"", ""run"", ""the"", ""show"", ""once"", ""theyre"", ""<number>"", ""billion"", ""of"", ""them""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""do"", ""you"", ""think"", ""islam"", ""will"", ""allow"", ""the"", ""jews"", ""to"", ""run"", ""the"", ""show"", ""once"", ""theyre"", ""<number>"", ""billion"", ""of"", ""them""]",199,18,18,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""do"", ""you"", ""think"", ""islam"", ""will"", ""allow"", ""the"", ""jews"", ""to"", ""run"", ""the"", ""show"", ""once"", ""theyre"", ""<number>"", ""billion"", ""of"", ""them""]"
24375410_gab,train,do you think islam will allow the jews to run the show once theyre <number> billion of them,"[""do"", ""you"", ""think"", ""islam"", ""will"", ""allow"", ""the"", ""jews"", ""to"", ""run"", ""the"", ""show"", ""once"", ""theyre"", ""<number>"", ""billion"", ""of"", ""them""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""do"", ""you"", ""think"", ""islam"", ""will"", ""allow"", ""the"", ""jews"", ""to"", ""run"", ""the"", ""show"", ""once"", ""theyre"", ""<number>"", ""billion"", ""of"", ""them""]",217,18,18,True,offensive,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""do"", ""you"", ""think"", ""islam"", ""will"", ""allow"", ""the"", ""jews"", ""to"", ""run"", ""the"", ""show"", ""once"", ""theyre"", ""<number>"", ""billion"", ""of"", ""them""]"
24395272_gab,train,you got that right they are no longer god chosen people as of <number> yrs ago if you are a sand nigger we do not want you,"[""you"", ""got"", ""that"", ""right"", ""they"", ""are"", ""no"", ""longer"", ""god"", ""chosen"", ""people"", ""as"", ""of"", ""<number>"", ""yrs"", ""ago"", ""if"", ""you"", ""are"", ""a"", ""sand"", ""nigger"", ""we"", ""do"", ""not"", ""want"", ""you""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""you"", ""are"", ""a"", ""sand"", ""nigger"", ""we"", ""do"", ""not"", ""want"", ""you""]",200,27,10,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0]","[""sand"", ""nigger""]"
24415281_gab,train,i am not jewish as it happens but support the great israel from the dirty arabs like you suggest yo go back to your cancerous family as you have not been brought up normal you spastic <user>,"[""i"", ""am"", ""not"", ""jewish"", ""as"", ""it"", ""happens"", ""but"", ""support"", ""the"", ""great"", ""israel"", ""from"", ""the"", ""dirty"", ""arabs"", ""like"", ""you"", ""suggest"", ""yo"", ""go"", ""back"", ""to"", ""your"", ""cancerous"", ""family"", ""as"", ""you"", ""have"", ""not"", ""been"", ""brought"", ""up"", ""normal"", ""you"", ""spastic"", ""<user>""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""i"", ""am"", ""not"", ""jewish"", ""as"", ""it"", ""happens"", ""but"", ""support"", ""the"", ""great"", ""israel"", ""from"", ""the"", ""dirty"", ""arabs"", ""like"", ""you"", ""suggest"", ""yo"", ""go"", ""back"", ""to"", ""your"", ""cancerous"", ""family"", ""as"", ""you"", ""have"", ""not"", ""been"", ""brought"", ""up"", ""normal"", ""you"", ""spastic""]",203,37,36,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""dirty"", ""arabs"", ""suggest"", ""yo"", ""go"", ""back"", ""to"", ""your"", ""cancerous"", ""family"", ""as"", ""you"", ""have"", ""not"", ""been"", ""brought"", ""up"", ""normal"", ""you"", ""spastic""]"
24461256_gab,test,this sperging alt right retard accused me of being a subversive jew now he is claiming that i am sarcuck the fuckwad i wish i was making something like that up where it makes whites look bad but i am not,"[""this"", ""sperging"", ""alt"", ""right"", ""retard"", ""accused"", ""me"", ""of"", ""being"", ""a"", ""subversive"", ""jew"", ""now"", ""he"", ""is"", ""claiming"", ""that"", ""i"", ""am"", ""sarcuck"", ""the"", ""fuckwad"", ""i"", ""wish"", ""i"", ""was"", ""making"", ""something"", ""like"", ""that"", ""up"", ""where"", ""it"", ""makes"", ""whites"", ""look"", ""bad"", ""but"", ""i"", ""am"", ""not""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","[""this"", ""sperging"", ""alt"", ""right"", ""retard"", ""accused"", ""me"", ""of"", ""being"", ""a"", ""subversive"", ""jew"", ""now"", ""he"", ""is"", ""claiming"", ""that"", ""i"", ""am"", ""sarcuck"", ""the"", ""fuckwad"", ""i"", ""wish"", ""i"", ""was"", ""making"", ""something"", ""like"", ""that"", ""up"", ""where"", ""it"", ""makes"", ""whites"", ""look"", ""bad""]",208,41,37,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""retard"", ""sarcuck"", ""the"", ""fuckwad""]"
24461256_gab,test,this sperging alt right retard accused me of being a subversive jew now he is claiming that i am sarcuck the fuckwad i wish i was making something like that up where it makes whites look bad but i am not,"[""this"", ""sperging"", ""alt"", ""right"", ""retard"", ""accused"", ""me"", ""of"", ""being"", ""a"", ""subversive"", ""jew"", ""now"", ""he"", ""is"", ""claiming"", ""that"", ""i"", ""am"", ""sarcuck"", ""the"", ""fuckwad"", ""i"", ""wish"", ""i"", ""was"", ""making"", ""something"", ""like"", ""that"", ""up"", ""where"", ""it"", ""makes"", ""whites"", ""look"", ""bad"", ""but"", ""i"", ""am"", ""not""]",hatespeech,Jewish,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""retard"", ""sarcuck"", ""the"", ""fuckwad""]",234,41,4,True,hatespeech,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""retard"", ""sarcuck"", ""the"", ""fuckwad""]"
24465646_gab,train,starting a new day from midnight is retarded and jewish,"[""starting"", ""a"", ""new"", ""day"", ""from"", ""midnight"", ""is"", ""retarded"", ""and"", ""jewish""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""starting"", ""a"", ""new"", ""day"", ""from"", ""midnight"", ""is"", ""retarded"", ""and"", ""jewish""]",222,10,10,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[""retarded"", ""jewish""]"
24465646_gab,train,starting a new day from midnight is retarded and jewish,"[""starting"", ""a"", ""new"", ""day"", ""from"", ""midnight"", ""is"", ""retarded"", ""and"", ""jewish""]",offensive,Jewish,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[""retarded"", ""jewish""]",211,10,2,True,offensive,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1]","[""retarded"", ""jewish""]"
24471807_gab,train,one of you goys needs to make a first goy shooter like black ops zombies but instead of brother zombies make kike zombies for ps4 i would pay <number> dollars for that,"[""one"", ""of"", ""you"", ""goys"", ""needs"", ""to"", ""make"", ""a"", ""first"", ""goy"", ""shooter"", ""like"", ""black"", ""ops"", ""zombies"", ""but"", ""instead"", ""of"", ""brother"", ""zombies"", ""make"", ""kike"", ""zombies"", ""for"", ""ps4"", ""i"", ""would"", ""pay"", ""<number>"", ""dollars"", ""for"", ""that""]",hatespeech,Jewish,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""goy"", ""kike""]",203,32,2,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""goy"", ""kike""]"
24520707_gab,train,jw fighting for white racial survival is not a marketing strategy if the fence sitters do not want to get involved then let the jews and niggers deal with them,"[""jw"", ""fighting"", ""for"", ""white"", ""racial"", ""survival"", ""is"", ""not"", ""a"", ""marketing"", ""strategy"", ""if"", ""the"", ""fence"", ""sitters"", ""do"", ""not"", ""want"", ""to"", ""get"", ""involved"", ""then"", ""let"", ""the"", ""jews"", ""and"", ""niggers"", ""deal"", ""with"", ""them""]",offensive,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""jw"", ""fighting"", ""for"", ""white"", ""racial"", ""survival"", ""is"", ""not"", ""a"", ""marketing"", ""strategy"", ""if"", ""the"", ""fence"", ""sitters"", ""do"", ""not"", ""want"", ""to"", ""get"", ""involved"", ""then"", ""let"", ""the"", ""jews"", ""and"", ""niggers"", ""deal"", ""with"", ""them""]",233,30,30,True,offensive,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[""white"", ""racial"", ""survival"", ""jews"", ""niggers""]"
24520707_gab,train,jw fighting for white racial survival is not a marketing strategy if the fence sitters do not want to get involved then let the jews and niggers deal with them,"[""jw"", ""fighting"", ""for"", ""white"", ""racial"", ""survival"", ""is"", ""not"", ""a"", ""marketing"", ""strategy"", ""if"", ""the"", ""fence"", ""sitters"", ""do"", ""not"", ""want"", ""to"", ""get"", ""involved"", ""then"", ""let"", ""the"", ""jews"", ""and"", ""niggers"", ""deal"", ""with"", ""them""]",offensive,Jewish,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[""white"", ""racial"", ""survival"", ""jews"", ""niggers""]",238,30,5,True,offensive,"[0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0]","[""white"", ""racial"", ""survival"", ""jews"", ""niggers""]"
24524961_gab,train,the fact that you are trying to blackpill over an event that took zero effort went viral and is currently pitting niggers against virtue signaling swpls against kikes tells everyone what they need to know about where your true loyalties lie with your fbi handlers lmao,"[""the"", ""fact"", ""that"", ""you"", ""are"", ""trying"", ""to"", ""blackpill"", ""over"", ""an"", ""event"", ""that"", ""took"", ""zero"", ""effort"", ""went"", ""viral"", ""and"", ""is"", ""currently"", ""pitting"", ""niggers"", ""against"", ""virtue"", ""signaling"", ""swpls"", ""against"", ""kikes"", ""tells"", ""everyone"", ""what"", ""they"", ""need"", ""to"", ""know"", ""about"", ""where"", ""your"", ""true"", ""loyalties"", ""lie"", ""with"", ""your"", ""fbi"", ""handlers"", ""lmao""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]","[""the"", ""fact"", ""that"", ""you"", ""are"", ""trying"", ""to"", ""blackpill"", ""over"", ""an"", ""event"", ""that"", ""took"", ""zero"", ""effort"", ""and"", ""is"", ""currently"", ""pitting"", ""niggers"", ""against"", ""virtue"", ""signaling"", ""swpls"", ""against"", ""kikes"", ""tells"", ""everyone"", ""what"", ""they"", ""need"", ""to"", ""know"", ""about"", ""where"", ""your"", ""true"", ""loyalties"", ""lie"", ""with"", ""your"", ""fbi"", ""handlers""]",205,46,43,True,hatespeech,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""niggers"", ""virtue"", ""signaling"", ""swpls"", ""against"", ""kikes""]"
24678717_gab,train,only whites and east asians create cultures while jews can only destroy them after what these kikes have done to our civilization we should be beyond bitter,"[""only"", ""whites"", ""and"", ""east"", ""asians"", ""create"", ""cultures"", ""while"", ""jews"", ""can"", ""only"", ""destroy"", ""them"", ""after"", ""what"", ""these"", ""kikes"", ""have"", ""done"", ""to"", ""our"", ""civilization"", ""we"", ""should"", ""be"", ""beyond"", ""bitter""]",hatespeech,Jewish,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[""only"", ""whites"", ""and"", ""east"", ""asians"", ""create"", ""cultures"", ""while"", ""jews"", ""can"", ""only"", ""destroy"", ""them"", ""after"", ""what"", ""these"", ""kikes"", ""have"", ""done"", ""to"", ""our"", ""civilization"", ""we"", ""should"", ""be"", ""beyond"", ""bitter""]",204,27,27,True,offensive,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[""whites"", ""and"", ""east"", ""asians"", ""create"", ""cultures"", ""jews"", ""can"", ""only"", ""destroy"", ""them"", ""kikes""]"
